鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,27.14,住,,,10202,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.86,3,2,2,有,無,8550000,118235,坡道平面,57.85,1100000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,116.24,住,,,10201,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.5,3,2,2,有,無,7590000,69883,坡道平面,35.63,1100000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,79.05,住,,,10205,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.21,2,1,1,有,無,5650000,89957,坡道平面,35.63,1100000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,26.98,住,,,10211,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.08,3,2,2,有,無,8160000,109917,坡道平面,57.85,1100000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,27.14,住,,,10205,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.86,3,2,2,有,無,8630000,120298,坡道平面,57.85,1050000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,28.53,住,,,10203,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.5,3,2,2,有,無,8100000,98372,坡道平面,57.85,1150000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,116.24,住,,,10204,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.5,3,2,2,有,無,8880000,83235,坡道平面,35.63,1150000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,116.24,住,,,10201,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.5,3,2,2,有,無,7770000,71821,坡道平面,35.63,1100000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,94.16,住,,,10201,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.5,2,1,1,有,無,6850000,85457,坡道平面,35.63,1050000
蘆竹鄉,房地(土地+建物)+車位,大興段91~120地號,19.85,住,,,10204,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.63,2,1,1,有,無,6280000,168291,坡道平面,57.85,1100000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,16.16,住,,,10202,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.6,2,2,1,有,無,6730000,59500,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,16.72,住,,,10112,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.22,2,2,1,有,無,7140000,61142,坡道平面,29.34,1400000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10201,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.52,2,2,1,有,無,5900000,53876,坡道平面,27.21,1250000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10203,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6520000,61638,坡道平面,29.34,1200000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10201,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,5880000,53065,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6020000,54687,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10111,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.52,2,2,1,有,無,6020000,55266,坡道平面,27.21,1250000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10201,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6040000,54918,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10204,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6050000,55034,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10204,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6180000,56540,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.52,2,2,1,有,無,6350000,59089,坡道平面,27.21,1250000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10203,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6660000,62102,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10112,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.52,2,2,1,有,無,6260000,58047,坡道平面,27.21,1250000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10112,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6050000,55034,坡道平面,29.34,1300000
桃園市,房地(土地+建物)+車位,會稽段421~450地號,15.05,住,,,10205,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.65,2,2,1,有,無,6000000,54455,坡道平面,29.34,1300000
